==== LOG START ====
[1763918001211 ms] POS 50.000 50.000
[1763918001212 ms] VEL 0.000 0.000
[1763918001234 ms] POS 50.000 50.000
[1763918001235 ms] VEL 0.000 0.000
[1763918001257 ms] POS 50.000 50.000
[1763918001258 ms] VEL 0.000 0.000
[1763918001282 ms] POS 50.000 50.000
[1763918001290 ms] VEL 0.000 0.000
[1763918001318 ms] POS 50.000 50.000
[1763918001318 ms] VEL 0.000 0.000
[1763918001340 ms] POS 50.000 50.000
[1763918001341 ms] VEL 0.000 0.000
[1763918001363 ms] POS 50.000 50.000
[1763918001364 ms] VEL 0.000 0.000
[1763918001384 ms] POS 50.000 50.000
[1763918001385 ms] VEL 0.000 0.000
[1763918001407 ms] POS 50.000 50.000
[1763918001408 ms] VEL 0.000 0.000
[1763918001428 ms] POS 50.000 50.000
[1763918001430 ms] VEL 0.000 0.000
[1763918001451 ms] POS 50.000 50.000
[1763918001452 ms] VEL 0.000 0.000
[1763918001472 ms] POS 50.000 50.000
[1763918001473 ms] VEL 0.000 0.000
[1763918001494 ms] POS 50.000 50.000
[1763918001494 ms] VEL 0.000 0.000
[1763918001516 ms] POS 50.000 50.000
[1763918001516 ms] VEL 0.000 0.000
[1763918001537 ms] POS 50.000 50.000
[1763918001538 ms] VEL 0.000 0.000
[1763918001560 ms] POS 50.000 50.000
[1763918001561 ms] VEL 0.000 0.000
[1763918001583 ms] POS 50.000 50.000
[1763918001584 ms] VEL 0.000 0.000
[1763918001606 ms] POS 50.000 50.000
[1763918001608 ms] VEL 0.000 0.000
[1763918001629 ms] POS 50.000 50.000
[1763918001630 ms] VEL 0.000 0.000
[1763918001651 ms] POS 50.000 50.000
[1763918001652 ms] VEL 0.000 0.000
[1763918001673 ms] POS 50.000 50.000
[1763918001674 ms] VEL 0.000 0.000
[1763918001696 ms] POS 50.000 50.000
[1763918001697 ms] VEL 0.000 0.000
[1763918001718 ms] POS 50.000 50.000
[1763918001720 ms] VEL 0.000 0.000
[1763918001743 ms] POS 50.000 50.000
[1763918001746 ms] VEL 0.000 0.000
[1763918001768 ms] POS 50.000 50.000
[1763918001770 ms] VEL 0.000 0.000
[1763918001816 ms] POS 50.000 50.000
[1763918001817 ms] VEL 0.000 0.000
[1763918001840 ms] POS 50.000 50.000
[1763918001871 ms] VEL 0.000 0.000
[1763918001894 ms] POS 50.000 50.000
[1763918001894 ms] VEL 0.000 0.000
[1763918001916 ms] POS 50.000 50.000
[1763918001919 ms] VEL 0.000 0.000
[1763918001941 ms] POS 50.000 50.000
[1763918001947 ms] VEL 0.000 0.000
[1763918001971 ms] POS 50.000 50.000
[1763918001975 ms] VEL 0.000 0.000
[1763918002000 ms] POS 50.000 50.000
[1763918002005 ms] VEL 0.000 0.000
[1763918002028 ms] POS 50.000 50.000
[1763918002029 ms] VEL 0.000 0.000
[1763918002050 ms] POS 50.000 50.000
[1763918002051 ms] VEL 0.000 0.000
[1763918002072 ms] POS 50.000 50.000
[1763918002074 ms] VEL 0.000 0.000
[1763918002095 ms] POS 50.000 50.000
[1763918002096 ms] VEL 0.000 0.000
[1763918002117 ms] POS 50.000 50.000
[1763918002118 ms] VEL 0.000 0.000
[1763918002140 ms] POS 50.000 50.000
[1763918002141 ms] VEL 0.000 0.000
[1763918002163 ms] POS 50.000 50.000
[1763918002165 ms] VEL 0.000 0.000
[1763918002186 ms] POS 50.000 50.000
[1763918002187 ms] VEL 0.000 0.000
[1763918002209 ms] POS 50.000 50.000
[1763918002217 ms] VEL 0.000 0.000
[1763918002238 ms] POS 50.000 50.000
[1763918002241 ms] VEL 0.000 0.000
[1763918002263 ms] POS 50.000 50.000
[1763918002266 ms] VEL 0.000 0.000
[1763918002289 ms] POS 50.000 50.000
[1763918002290 ms] VEL 0.000 0.000
[1763918002312 ms] POS 50.000 50.000
[1763918002313 ms] VEL 0.000 0.000
[1763918002335 ms] POS 50.000 50.000
[1763918002335 ms] VEL 0.000 0.000
[1763918002357 ms] POS 50.000 50.000
[1763918002357 ms] VEL 0.000 0.000
[1763918002379 ms] POS 50.000 50.000
[1763918002398 ms] VEL 0.000 0.000
[1763918002431 ms] POS 50.000 50.000
[1763918002437 ms] VEL 0.000 0.000
[1763918002463 ms] POS 50.000 50.000
[1763918002474 ms] VEL 0.000 0.000
[1763918002501 ms] POS 50.000 50.000
[1763918002511 ms] VEL 0.000 0.000
[1763918002537 ms] POS 50.000 50.000
[1763918002538 ms] VEL 0.000 0.000
[1763918002562 ms] POS 50.000 50.000
[1763918002562 ms] VEL 0.000 0.000
[1763918002585 ms] POS 50.000 50.000
[1763918002585 ms] VEL 0.000 0.000
[1763918002606 ms] POS 50.000 50.000
[1763918002607 ms] VEL 0.000 0.000
[1763918002628 ms] POS 50.000 50.000
[1763918002629 ms] VEL 0.000 0.000
[1763918002652 ms] POS 50.000 50.000
[1763918002654 ms] VEL 0.000 0.000
[1763918002677 ms] POS 50.000 50.000
[1763918002678 ms] VEL 0.000 0.000
[1763918002701 ms] POS 50.000 50.000
[1763918002702 ms] VEL 0.000 0.000
[1763918002727 ms] POS 50.000 50.000
[1763918002728 ms] VEL 0.000 0.000
[1763918002750 ms] POS 50.000 50.000
[1763918002751 ms] VEL 0.000 0.000
[1763918002773 ms] POS 50.000 50.000
[1763918002776 ms] VEL 0.000 0.000
[1763918002799 ms] POS 50.000 50.000
[1763918002801 ms] VEL 0.000 0.000
[1763918002823 ms] POS 50.000 50.000
[1763918002824 ms] VEL 0.000 0.000
[1763918002845 ms] POS 50.000 50.000
[1763918002845 ms] VEL 0.000 0.000
[1763918002867 ms] POS 50.000 50.000
[1763918002870 ms] VEL 0.000 0.000
[1763918002892 ms] POS 50.000 50.000
[1763918002893 ms] VEL 0.000 0.000
[1763918002915 ms] POS 50.000 50.000
[1763918002920 ms] VEL 0.000 0.000
[1763918002942 ms] POS 50.000 50.000
[1763918002944 ms] VEL 0.000 0.000
[1763918002967 ms] POS 50.000 50.000
[1763918002969 ms] VEL 0.000 0.000
[1763918002996 ms] POS 50.000 50.000
[1763918002998 ms] VEL 0.000 0.000
[1763918003020 ms] POS 50.000 50.000
[1763918003022 ms] VEL 0.000 0.000
[1763918003044 ms] POS 50.000 50.000
[1763918003045 ms] VEL 0.000 0.000
[1763918003068 ms] POS 50.000 50.000
[1763918003070 ms] VEL 0.000 0.000
[1763918003093 ms] POS 50.000 50.000
[1763918003099 ms] VEL 0.000 0.000
[1763918003120 ms] POS 50.000 50.000
[1763918003121 ms] VEL 0.000 0.000
[1763918003144 ms] POS 50.000 50.000
[1763918003145 ms] VEL 0.000 0.000
[1763918003168 ms] POS 50.000 50.000
[1763918003171 ms] VEL 0.000 0.000
[1763918003193 ms] POS 50.000 50.000
[1763918003197 ms] VEL 0.000 0.000
[1763918003223 ms] POS 50.000 50.000
[1763918003226 ms] VEL 0.000 0.000
[1763918003249 ms] POS 50.000 50.000
[1763918003253 ms] VEL 0.000 0.000
[1763918003276 ms] POS 50.000 50.000
[1763918003280 ms] VEL 0.000 0.000
[1763918003302 ms] POS 50.000 50.000
[1763918003302 ms] VEL 0.000 0.000
[1763918003325 ms] POS 50.000 50.000
[1763918003327 ms] VEL 0.000 0.000
[1763918003350 ms] POS 50.000 50.000
[1763918003351 ms] VEL 0.000 0.000
[1763918003372 ms] POS 50.000 50.000
[1763918003373 ms] VEL 0.000 0.000
[1763918003394 ms] POS 50.000 50.000
[1763918003395 ms] VEL 0.000 0.000
[1763918003417 ms] POS 50.000 50.000
[1763918003417 ms] VEL 0.000 0.000
[1763918003439 ms] POS 50.000 50.000
[1763918003439 ms] VEL 0.000 0.000
[1763918003461 ms] POS 50.000 50.000
[1763918003461 ms] VEL 0.000 0.000
[1763918003483 ms] POS 50.000 50.000
[1763918003483 ms] VEL 0.000 0.000
[1763918003504 ms] POS 50.000 50.000
[1763918003507 ms] VEL 0.000 0.000
[1763918003528 ms] POS 50.000 50.000
[1763918003529 ms] VEL 0.000 0.000
[1763918003550 ms] POS 50.000 50.000
[1763918003551 ms] VEL 0.000 0.000
[1763918003572 ms] POS 50.000 50.000
[1763918003573 ms] VEL 0.000 0.000
[1763918003595 ms] POS 50.000 50.000
[1763918003595 ms] VEL 0.000 0.000
[1763918003616 ms] POS 50.000 50.000
[1763918003617 ms] VEL 0.000 0.000
[1763918003638 ms] POS 50.000 50.000
[1763918003639 ms] VEL 0.000 0.000
[1763918003661 ms] POS 50.000 50.000
[1763918003661 ms] VEL 0.000 0.000
[1763918003682 ms] POS 50.000 50.000
[1763918003683 ms] VEL 0.000 0.000
[1763918003705 ms] POS 50.000 50.000
[1763918003706 ms] VEL 0.000 0.000
[1763918003728 ms] POS 50.000 50.000
[1763918003729 ms] VEL 0.000 0.000
[1763918003752 ms] POS 50.000 50.000
[1763918003753 ms] VEL 0.000 0.000
[1763918003775 ms] POS 50.000 50.000
[1763918003778 ms] VEL 0.000 0.000
[1763918003800 ms] POS 50.000 50.000
[1763918003802 ms] VEL 0.000 0.000
[1763918003824 ms] POS 50.000 50.000
[1763918003826 ms] VEL 0.000 0.000
[1763918003847 ms] POS 50.000 50.000
[1763918003849 ms] VEL 0.000 0.000
[1763918003871 ms] POS 50.000 50.000
[1763918003872 ms] VEL 0.000 0.000
[1763918003894 ms] POS 50.000 50.000
[1763918003896 ms] VEL 0.000 0.000
[1763918003916 ms] POS 50.000 50.000
[1763918003917 ms] VEL 0.000 0.000
[1763918003939 ms] POS 50.000 50.000
[1763918003940 ms] VEL 0.000 0.000
[1763918003960 ms] POS 50.000 50.000
[1763918003961 ms] VEL 0.000 0.000
[1763918003982 ms] POS 50.000 50.000
[1763918003983 ms] VEL 0.000 0.000
[1763918004004 ms] POS 50.000 50.000
[1763918004005 ms] VEL 0.000 0.000
[1763918004028 ms] POS 50.000 50.000
[1763918004029 ms] VEL 0.000 0.000
[1763918004050 ms] POS 50.000 50.000
[1763918004051 ms] VEL 0.000 0.000
[1763918004075 ms] POS 50.000 50.000
[1763918004076 ms] VEL 0.000 0.000
[1763918004098 ms] POS 50.000 50.000
[1763918004101 ms] VEL 0.000 0.000
[1763918004123 ms] POS 50.000 50.000
[1763918004125 ms] VEL 0.000 0.000
[1763918004148 ms] POS 50.000 50.000
[1763918004158 ms] VEL 0.000 0.000
[1763918004185 ms] POS 50.000 50.000
[1763918004193 ms] VEL 0.000 0.000
[1763918004223 ms] POS 50.000 50.000
[1763918004234 ms] VEL 0.000 0.000
[1763918004259 ms] POS 50.000 50.000
[1763918004265 ms] VEL 0.000 0.000
[1763918004289 ms] POS 50.000 50.000
[1763918004291 ms] VEL 0.000 0.000
[1763918004312 ms] POS 50.000 50.000
[1763918004313 ms] VEL 0.000 0.000
[1763918004334 ms] POS 50.000 50.000
[1763918004335 ms] VEL 0.000 0.000
[1763918004356 ms] POS 50.000 50.000
[1763918004358 ms] VEL 0.000 0.000
[1763918004380 ms] POS 50.000 50.000
[1763918004382 ms] VEL 0.000 0.000
[1763918004405 ms] POS 50.000 50.000
[1763918004407 ms] VEL 0.000 0.000
[1763918004428 ms] POS 50.000 50.000
[1763918004429 ms] VEL 0.000 0.000
[1763918004450 ms] POS 50.000 50.000
[1763918004451 ms] VEL 0.000 0.000
[1763918004473 ms] POS 50.000 50.000
[1763918004473 ms] VEL 0.000 0.000
[1763918004494 ms] POS 50.000 50.000
[1763918004496 ms] VEL 0.000 0.000
[1763918004517 ms] POS 50.000 50.000
[1763918004525 ms] VEL 0.000 0.000
[1763918004549 ms] POS 50.000 50.000
[1763918004549 ms] VEL 0.000 0.000
[1763918004571 ms] POS 50.000 50.000
[1763918004572 ms] VEL 0.000 0.000
[1763918004595 ms] POS 50.000 50.000
[1763918004596 ms] VEL 0.000 0.000
[1763918004617 ms] POS 50.000 50.000
[1763918004618 ms] VEL 0.000 0.000
[1763918004639 ms] POS 50.000 50.000
[1763918004640 ms] VEL 0.000 0.000
[1763918004661 ms] POS 50.000 50.000
[1763918004662 ms] VEL 0.000 0.000
[1763918004683 ms] POS 50.000 50.000
[1763918004684 ms] VEL 0.000 0.000
[1763918004706 ms] POS 50.000 50.000
[1763918004707 ms] VEL 0.000 0.000
[1763918004729 ms] POS 50.000 50.000
[1763918004730 ms] VEL 0.000 0.000
[1763918004753 ms] POS 50.000 50.000
[1763918004755 ms] VEL 0.000 0.000
[1763918004777 ms] POS 50.000 50.000
[1763918004781 ms] VEL 0.000 0.000
[1763918004802 ms] POS 50.000 50.000
[1763918004803 ms] VEL 0.000 0.000
[1763918004824 ms] POS 50.000 50.000
[1763918004832 ms] VEL 0.000 0.000
[1763918004855 ms] POS 50.000 50.000
[1763918004857 ms] VEL 0.000 0.000
[1763918004880 ms] POS 50.000 50.000
[1763918004880 ms] VEL 0.000 0.000
[1763918004901 ms] POS 50.000 50.000
[1763918004902 ms] VEL 0.000 0.000
[1763918004924 ms] POS 50.000 50.000
[1763918004924 ms] VEL 0.000 0.000
[1763918004946 ms] POS 50.000 50.000
[1763918004946 ms] VEL 0.000 0.000
[1763918004967 ms] POS 50.000 50.000
[1763918004968 ms] VEL 0.000 0.000
[1763918004989 ms] POS 50.000 50.000
[1763918004989 ms] VEL 0.000 0.000
[1763918005010 ms] POS 50.000 50.000
[1763918005012 ms] VEL 0.000 0.000
[1763918005032 ms] POS 50.000 50.000
[1763918005034 ms] VEL 0.000 0.000
[1763918005056 ms] POS 50.000 50.000
[1763918005058 ms] VEL 0.000 0.000
[1763918005080 ms] POS 50.000 50.000
[1763918005080 ms] VEL 0.000 0.000
[1763918005101 ms] POS 50.000 50.000
[1763918005102 ms] VEL 0.000 0.000
[1763918005124 ms] POS 50.000 50.000
[1763918005127 ms] VEL 0.000 0.000
[1763918005148 ms] POS 50.000 50.000
[1763918005159 ms] VEL 0.000 0.000
[1763918005180 ms] POS 50.000 50.000
[1763918005181 ms] VEL 0.000 0.000
[1763918005202 ms] POS 50.000 50.000
[1763918005208 ms] VEL 0.000 0.000
[1763918005229 ms] POS 50.000 50.000
[1763918005229 ms] VEL 0.000 0.000
[1763918005250 ms] POS 50.000 50.000
[1763918005252 ms] VEL 0.000 0.000
[1763918005276 ms] POS 50.000 50.000
[1763918005277 ms] VEL 0.000 0.000
[1763918005301 ms] POS 50.000 50.000
[1763918005303 ms] VEL 0.000 0.000
[1763918005324 ms] POS 50.000 50.000
[1763918005333 ms] VEL 0.000 0.000
[1763918005355 ms] POS 50.000 50.000
[1763918005371 ms] VEL 0.000 0.000
[1763918005408 ms] POS 50.000 50.000
[1763918005422 ms] VEL 0.000 0.000
[1763918005465 ms] POS 50.000 50.000
[1763918005466 ms] VEL 0.000 0.000
[1763918005489 ms] POS 50.000 50.000
[1763918005492 ms] VEL 0.000 0.000
[1763918005515 ms] POS 50.000 50.000
[1763918005526 ms] VEL 0.000 0.000
[1763918005547 ms] POS 50.000 50.000
[1763918005560 ms] VEL 0.000 0.000
[1763918005582 ms] POS 50.000 50.000
[1763918005594 ms] VEL 0.000 0.000
[1763918005617 ms] POS 50.000 50.000
[1763918005619 ms] VEL 0.000 0.000
[1763918005643 ms] POS 50.000 50.000
[1763918005644 ms] VEL 0.000 0.000
[1763918005665 ms] POS 50.000 50.000
[1763918005670 ms] VEL 0.000 0.000
[1763918005697 ms] POS 50.000 50.000
[1763918005698 ms] VEL 0.000 0.000
[1763918005719 ms] POS 50.000 50.000
[1763918005733 ms] VEL 0.000 0.000
[1763918005757 ms] POS 50.000 50.000
[1763918005760 ms] VEL 0.000 0.000
[1763918005783 ms] POS 50.000 50.000
[1763918005784 ms] VEL 0.000 0.000
[1763918005805 ms] POS 50.000 50.000
[1763918005806 ms] VEL 0.000 0.000
[1763918005827 ms] POS 50.000 50.000
[1763918005828 ms] VEL 0.000 0.000
[1763918005848 ms] POS 50.000 50.000
[1763918005849 ms] VEL 0.000 0.000
[1763918005874 ms] POS 50.000 50.000
[1763918005874 ms] VEL 0.000 0.000
[1763918005895 ms] POS 50.000 50.000
[1763918005896 ms] VEL 0.000 0.000
[1763918005917 ms] POS 50.000 50.000
[1763918005917 ms] VEL 0.000 0.000
[1763918005939 ms] POS 50.000 50.000
[1763918005939 ms] VEL 0.000 0.000
[1763918005961 ms] POS 50.000 50.000
[1763918003249 ms] VEL 0.000 0.000
[1763918003272 ms] POS 50.000 50.000
[1763918003272 ms] VEL 0.000 0.000
[1763918003307 ms] POS 50.000 50.000
[1763918003309 ms] VEL 0.000 0.000
[1763918003334 ms] POS 50.000 50.000
[1763918003336 ms] VEL 0.000 0.000
[1763918003365 ms] POS 50.000 50.000
[1763918003366 ms] VEL 0.000 0.000
[1763918003388 ms] POS 50.000 50.000
[1763918003392 ms] VEL 0.000 0.000
[1763918003415 ms] POS 50.000 50.000
[1763918003420 ms] VEL 0.000 0.000
[1763918003442 ms] POS 50.000 50.000
[1763918003445 ms] VEL 0.000 0.000
[1763918003467 ms] POS 50.000 50.000
[1763918003469 ms] VEL 0.000 0.000
[1763918003491 ms] POS 50.000 50.000
[1763918003492 ms] VEL 0.000 0.000
[1763918003513 ms] POS 50.000 50.000
[1763918003514 ms] VEL 0.000 0.000
[1763918003535 ms] POS 50.000 50.000
[1763918003536 ms] VEL 0.000 0.000
[1763918003557 ms] POS 50.000 50.000
[1763918003558 ms] VEL 0.000 0.000
[1763918003579 ms] POS 50.000 50.000
[1763918003580 ms] VEL 0.000 0.000
[1763918003601 ms] POS 50.000 50.000
[1763918003602 ms] VEL 0.000 0.000
[1763918003623 ms] POS 50.000 50.000
[1763918003624 ms] VEL 0.000 0.000
[1763918003645 ms] POS 50.000 50.000
[1763918003646 ms] VEL 0.000 0.000
[1763918003667 ms] POS 50.000 50.000
[1763918003668 ms] VEL 0.000 0.000
[1763918003690 ms] POS 50.000 50.000
[1763918003690 ms] VEL 0.000 0.000
[1763918003711 ms] POS 50.000 50.000
[1763918003712 ms] VEL 0.000 0.000
[1763918003734 ms] POS 50.000 50.000
[1763918003734 ms] VEL 0.000 0.000
[1763918003755 ms] POS 50.000 50.000
[1763918003758 ms] VEL 0.000 0.000
[1763918003779 ms] POS 50.000 50.000
[1763918003784 ms] VEL 0.000 0.000
[1763918003831 ms] POS 50.000 50.000
[1763918003832 ms] VEL 0.000 0.000
[1763918003855 ms] POS 50.000 50.000
[1763918003873 ms] VEL 0.000 0.000
[1763918003899 ms] POS 50.000 50.000
[1763918003900 ms] VEL 0.000 0.000
[1763918003923 ms] POS 50.000 50.000
[1763918003924 ms] VEL 0.000 0.000
[1763918003945 ms] POS 50.000 50.000
[1763918003946 ms] VEL 0.000 0.000
[1763918003968 ms] POS 50.000 50.000
[1763918003970 ms] VEL 0.000 0.000
[1763918003991 ms] POS 50.000 50.000
[1763918003992 ms] VEL 0.000 0.000
[1763918004034 ms] POS 50.000 50.000
[1763918004039 ms] VEL 0.000 0.000
[1763918004060 ms] POS 50.000 50.000
[1763918004061 ms] VEL 0.000 0.000
[1763918004083 ms] POS 50.000 50.000
[1763918004086 ms] VEL 0.000 0.000
[1763918004109 ms] POS 50.000 50.000
[1763918004110 ms] VEL 0.000 0.000
[1763918004132 ms] POS 50.000 50.000
[1763918004134 ms] VEL 0.000 0.000
[1763918004155 ms] POS 50.000 50.000
[1763918004172 ms] VEL 0.000 0.000
[1763918004197 ms] POS 50.000 50.000
[1763918004198 ms] VEL 0.000 0.000
[1763918004219 ms] POS 50.000 50.000
[1763918004234 ms] VEL 0.000 0.000
[1763918004257 ms] POS 50.000 50.000
[1763918004259 ms] VEL 0.000 0.000
[1763918004280 ms] POS 50.000 50.000
[1763918004306 ms] VEL 0.000 0.000
[1763918004329 ms] POS 50.000 50.000
[1763918004330 ms] VEL 0.000 0.000
[1763918004351 ms] POS 50.000 50.000
[1763918004359 ms] VEL 0.000 0.000
[1763918004385 ms] POS 50.000 50.000
[1763918004386 ms] VEL 0.000 0.000
[1763918004409 ms] POS 50.000 50.000
[1763918004414 ms] VEL 0.000 0.000
[1763918004439 ms] POS 50.000 50.000
[1763918004440 ms] VEL 0.000 0.000
[1763918004462 ms] POS 50.000 50.000
[1763918004463 ms] VEL 0.000 0.000
[1763918004484 ms] POS 50.000 50.000
[1763918004485 ms] VEL 0.000 0.000
[1763918004506 ms] POS 50.000 50.000
[1763918004507 ms] VEL 0.000 0.000
[1763918004528 ms] POS 50.000 50.000
[1763918004528 ms] VEL 0.000 0.000
[1763918004549 ms] POS 50.000 50.000
[1763918004554 ms] VEL 0.000 0.000
[1763918004575 ms] POS 50.000 50.000
[1763918004629 ms] VEL 0.000 0.000
[1763918004650 ms] POS 50.000 50.000
[1763918004651 ms] VEL 0.000 0.000
[1763918004683 ms] POS 50.000 50.000
[1763918004685 ms] VEL 0.000 0.000
[1763918004707 ms] POS 50.000 50.000
[1763918004710 ms] VEL 0.000 0.000
[1763918004732 ms] POS 50.000 50.000
[1763918004738 ms] VEL 0.000 0.000
[1763918004761 ms] POS 50.000 50.000
[1763918004762 ms] VEL 0.000 0.000
[1763918004783 ms] POS 50.000 50.000
[1763918004785 ms] VEL 0.000 0.000
[1763918004822 ms] POS 50.000 50.000
[1763918004828 ms] VEL 0.000 0.000
[1763918004851 ms] POS 50.000 50.000
[1763918004854 ms] VEL 0.000 0.000
[1763918004875 ms] POS 50.000 50.000
[1763918004877 ms] VEL 0.000 0.000
[1763918004900 ms] POS 50.000 50.000
[1763918004900 ms] VEL 0.000 0.000
[1763918004921 ms] POS 50.000 50.000
[1763918004921 ms] VEL 0.000 0.000
[1763918004942 ms] POS 50.000 50.000
[1763918004943 ms] VEL 0.000 0.000
[1763918004964 ms] POS 50.000 50.000
[1763918004964 ms] VEL 0.000 0.000
[1763918004986 ms] POS 50.000 50.000
[1763918004986 ms] VEL 0.000 0.000
[1763918005007 ms] POS 50.000 50.000
[1763918005015 ms] VEL 0.000 0.000
[1763918005036 ms] POS 50.000 50.000
[1763918005037 ms] VEL 0.000 0.000
[1763918005058 ms] POS 50.000 50.000
[1763918005059 ms] VEL 0.000 0.000
[1763918005083 ms] POS 50.000 50.000
[1763918005088 ms] VEL 0.000 0.000
[1763918005110 ms] POS 50.000 50.000
[1763918005119 ms] VEL 0.000 0.000
[1763918005140 ms] POS 50.000 50.000
[1763918005142 ms] VEL 0.000 0.000
[1763918005163 ms] POS 50.000 50.000
[1763918005164 ms] VEL 0.000 0.000
[1763918005185 ms] POS 50.000 50.000
[1763918005198 ms] VEL 0.000 0.000
[1763918005219 ms] POS 50.000 50.000
[1763918005226 ms] VEL 0.000 0.000
[1763918005247 ms] POS 50.000 50.000
[1763918005247 ms] VEL 0.000 0.000
[1763918005268 ms] POS 50.000 50.000
[1763918005269 ms] VEL 0.000 0.000
[1763918005290 ms] POS 50.000 50.000
[1763918005290 ms] VEL 0.000 0.000
[1763918005311 ms] POS 50.000 50.000
[1763918005312 ms] VEL 0.000 0.000
[1763918005333 ms] POS 50.000 50.000
[1763918005334 ms] VEL 0.000 0.000
[1763918005355 ms] POS 50.000 50.000
[1763918005356 ms] VEL 0.000 0.000
[1763918005377 ms] POS 50.000 50.000
[1763918005383 ms] VEL 0.000 0.000
[1763918005404 ms] POS 50.000 50.000
[1763918005408 ms] VEL 0.000 0.000
[1763918005431 ms] POS 50.000 50.000
[1763918005432 ms] VEL 0.000 0.000
[1763918005453 ms] POS 50.000 50.000
[1763918005455 ms] VEL 0.000 0.000
[1763918005476 ms] POS 50.000 50.000
[1763918005477 ms] VEL 0.000 0.000
[1763918005497 ms] POS 50.000 50.000
[1763918005517 ms] VEL 0.000 0.000
[1763918005539 ms] POS 50.000 50.000
[1763918005540 ms] VEL 0.000 0.000
[1763918005561 ms] POS 50.000 50.000
[1763918005562 ms] VEL 0.000 0.000
[1763918005583 ms] POS 50.000 50.000
[1763918005584 ms] VEL 0.000 0.000
[1763918005604 ms] POS 50.000 50.000
[1763918005605 ms] VEL 0.000 0.000
[1763918005626 ms] POS 50.000 50.000
[1763918005635 ms] VEL 0.000 0.000
[1763918005660 ms] POS 50.000 50.000
[1763918005660 ms] VEL 0.000 0.000
[1763918005683 ms] POS 50.000 50.000
[1763918005686 ms] VEL 0.000 0.000
[1763918005707 ms] POS 50.000 50.000
[1763918005707 ms] VEL 0.000 0.000
[1763918005728 ms] POS 50.000 50.000
[1763918005728 ms] VEL 0.000 0.000
[1763918005749 ms] POS 50.000 50.000
[1763918005749 ms] VEL 0.000 0.000
[1763918005770 ms] POS 50.000 50.000
[1763918005770 ms] VEL 0.000 0.000
[1763918005791 ms] POS 50.000 50.000
[1763918005798 ms] VEL 0.000 0.000
[1763918005819 ms] POS 50.000 50.000
[1763918005820 ms] VEL 0.000 0.000
[1763918005843 ms] POS 50.000 50.000
[1763918005847 ms] VEL 0.000 0.000
[1763918005869 ms] POS 50.000 50.000
[1763918005870 ms] VEL 0.000 0.000
[1763918005891 ms] POS 50.000 50.000
[1763918005892 ms] VEL 0.000 0.000
[1763918005914 ms] POS 50.000 50.000
[1763918005914 ms] VEL 0.000 0.000
[1763918005935 ms] POS 50.000 50.000
[1763918005936 ms] VEL 0.000 0.000
[1763918005957 ms] POS 50.000 50.000
[1763918005957 ms] VEL 0.000 0.000
[1763918005979 ms] POS 50.000 50.000
[1763918005983 ms] VEL 0.000 0.000
[1763918006005 ms] POS 50.000 50.000
[1763918006015 ms] VEL 0.000 0.000
[1763918006036 ms] POS 50.000 50.000
[1763918006041 ms] VEL 0.000 0.000
[1763918006063 ms] POS 50.000 50.000
[1763918006070 ms] VEL 0.000 0.000
[1763918006096 ms] POS 50.000 50.000
[1763918006098 ms] VEL 0.000 0.000
[1763918006119 ms] POS 50.000 50.000
[1763918006121 ms] VEL 0.000 0.000
